# CA      p        T       u'
0.000435556	4250451.8	1000.085	1000.5261	736.01936	0.5576587	0.00027	1.3144515	0.0040368945	5733.0707	1.7668021	3.364867e-15	4.4141459e-10	0	0
0.000436667	4250454.2	1000.0854	1000.5287	735.87381	0.55761592	0.00027	1.3144509	0.0040368976	5739.114	1.7731789	3.3767691e-15	4.4396896e-10	0	0
0.000437778	4250456.6	1000.0859	1000.5312	735.72315	0.55757323	0.00027	1.3144503	0.0040369006	5745.4341	1.7795627	3.3889654e-15	4.4654853e-10	0	0
0.000438889	4250458.9	1000.0863	1000.5334	735.57292	0.55753053	0.00027	1.3144497	0.004036904	5751.9534	1.7859537	3.40144e-15	4.4915157e-10	0	0
0.00044	4250461.4	1000.0869	1000.5353	735.43393	0.557488	0.00027	1.3144491	0.0040369067	5758.7535	1.7923524	3.4141998e-15	4.5178053e-10	0	0
0.000441111	4250463.8	1000.0873	1000.5368	735.30509	0.55744544	0.00027	1.3144485	0.0040369099	5765.8021	1.7987588	3.4272149e-15	4.5443391e-10	0	0
0.000442222	4250466.3	1000.0878	1000.538	735.17554	0.55740298	0.00027	1.314448	0.0040369128	5773.104	1.8051734	3.4404899e-15	4.5711033e-10	0	0
0.000443333	4250468.9	1000.0883	1000.5385	735.04251	0.55736058	0.00027	1.3144474	0.0040369157	5780.6713	1.8115963	3.4540315e-15	4.5981183e-10	0	0
0.000444444	4250471.5	1000.0888	1000.5383	734.91364	0.55731823	0.00027	1.3144468	0.0040369185	5788.5113	1.818028	3.4678151e-15	4.625361e-10	0	0
0.000445556	4250474.1	1000.0893	1000.537	734.78235	0.55727596	0.00027	1.3144463	0.0040369213	5796.5836	1.8244687	3.4818534e-15	4.6528578e-10	0	0
0.000446667	4250476.7	1000.0898	1000.5345	734.65802	0.55723373	0.00027	1.3144457	0.0040369242	5804.8837	1.8309185	3.4961673e-15	4.6806092e-10	0	0
0.000447778	4250479.1	1000.0903	1000.5306	734.53735	0.5571915	0.00027	1.3144451	0.0040369275	5813.4431	1.8373779	3.5107493e-15	4.7086189e-10	0	0
0.000448889	4250481.6	1000.0908	1000.5249	734.41883	0.55714939	0.00027	1.3144445	0.0040369305	5822.2306	1.8438471	3.5256046e-15	4.7369092e-10	0	0
0.00045	4250484.2	1000.0913	1000.5173	734.29707	0.55710735	0.00027	1.314444	0.0040369335	5831.1949	1.8503262	3.5407104e-15	4.7655007e-10	0	0
0.000451111	4250486.8	1000.0918	1000.5073	734.17219	0.55706538	0.00027	1.3144434	0.0040369363	5840.5315	1.8568156	3.5560886e-15	4.7943916e-10	0	0
0.000452222	4250489.5	1000.0923	1000.4964	734.04666	0.55702349	0.00027	1.3144428	0.004036939	5849.6547	1.8633153	3.5717297e-15	4.8236262e-10	0	0
0.000453333	4250492.4	1000.0929	1000.4993	733.93362	0.5569817	0.00027	1.3144423	0.0040369414	5859.1322	1.8698254	3.5876613e-15	4.8531995e-10	0	0
0.000454444	4250494.8	1000.0933	1000.5042	733.82652	0.55693977	0.00027	1.3144417	0.0040369451	5868.9063	1.8763464	3.6038977e-15	4.883095e-10	0	0
0.000455556	4250497.4	1000.0938	1000.5091	733.71625	0.55689805	0.00027	1.3144411	0.004036948	5878.5911	1.8828782	3.6204494e-15	4.9133469e-10	0	0
0.000456667	4250500.2	1000.0944	1000.514	733.59579	0.55685642	0.00027	1.3144406	0.0040369506	5888.3993	1.8894208	3.6373104e-15	4.9439325e-10	0	0
0.000457778	4250502.6	1000.0948	1000.5188	733.48216	0.55681472	0.00027	1.3144399	0.0040369541	5898.2876	1.8959745	3.654462e-15	4.9748274e-10	0	0
0.000458889	4250505.2	1000.0953	1000.5236	733.38468	0.55677316	0.00027	1.3144393	0.0040369572	5908.211	1.9025392	3.6719083e-15	5.0060121e-10	0	0
0.00046	4250507.9	1000.0958	1000.5281	733.28344	0.55673168	0.00027	1.3144388	0.00403696	5918.1966	1.909115	3.6896313e-15	5.0374695e-10	0	0
0.000461111	4250510.6	1000.0964	1000.5326	733.18261	0.55669023	0.00027	1.3144382	0.0040369629	5928.2918	1.9157019	3.7076486e-15	5.0691595e-10	0	0
0.000462222	4250513.4	1000.0969	1000.5368	733.08333	0.55664885	0.00027	1.3144376	0.0040369658	5938.4269	1.9223002	3.7259727e-15	5.1010657e-10	0	0
0.000463333	4250516.2	1000.0975	1000.5408	732.97936	0.55660753	0.00027	1.3144371	0.0040369686	5948.6296	1.9289098	3.7446112e-15	5.1331621e-10	0	0
0.000464444	4250518.8	1000.0979	1000.5445	732.87592	0.55656622	0.00027	1.3144365	0.0040369717	5958.9266	1.9355308	3.7635564e-15	5.1654098e-10	0	0
0.000465556	4250521.7	1000.0985	1000.5479	732.77103	0.55652504	0.00027	1.3144359	0.0040369744	5969.279	1.9421633	3.7828206e-15	5.1977907e-10	0	0
0.000466667	4250524.6	1000.0991	1000.5509	732.66542	0.55648391	0.00027	1.3144354	0.0040369771	5979.7392	1.9488075	3.8023832e-15	5.2302997e-10	0	0
0.000467778	4250527.1	1000.0995	1000.5534	732.56698	0.55644272	0.00027	1.3144347	0.0040369807	5990.3201	1.9554634	3.8222539e-15	5.2629046e-10	0	0
0.000468889	4250529.8	1000.1001	1000.5555	732.46199	0.55640171	0.00027	1.3144341	0.0040369835	6001.0006	1.9621312	3.8424202e-15	5.2955991e-10	0	0
0.00047	4250532.8	1000.1007	1000.5571	732.35071	0.55636079	0.00027	1.3144336	0.004036986	6011.797	1.968811	3.8628866e-15	5.3284006e-10	0	0
0.000471111	4250535.6	1000.1012	1000.5582	732.25676	0.55631983	0.00027	1.314433	0.0040369892	6022.7499	1.9755029	3.883665e-15	5.3613365e-10	0	0
0.000472222	4250538.5	1000.1018	1000.5585	732.1692	0.55627902	0.00027	1.3144325	0.0040369918	6033.8355	1.9822072	3.9047525e-15	5.3944235e-10	0	0
0.000473333	4250541.1	1000.1023	1000.558	732.08208	0.55623814	0.00027	1.3144318	0.0040369953	6045.0845	1.9889239	3.926148e-15	5.4276477e-10	0	0
0.000474444	4250544.1	1000.1028	1000.5563	731.995	0.55619747	0.00027	1.3144313	0.0040369979	6056.4794	1.9956534	3.9478473e-15	5.4610465e-10	0	0
0.000475556	4250546.8	1000.1033	1000.5535	731.90596	0.55615674	0.00027	1.3144306	0.0040370012	6068.0617	2.0023956	3.9698199e-15	5.4945931e-10	0	0
0.000476667	4250549.7	1000.1039	1000.5492	731.82083	0.55611617	0.00027	1.3144301	0.0040370038	6079.8009	2.009151	3.9920852e-15	5.5283443e-10	0	0
0.000477778	4250552.7	1000.1045	1000.5432	731.7337	0.55607563	0.00027	1.3144295	0.0040370067	6091.7245	2.0159196	4.0146393e-15	5.5623322e-10	0	0
0.000478889	4250555.5	1000.105	1000.5354	731.65163	0.55603509	0.00027	1.3144289	0.00403701	6103.9731	2.0227018	4.0374754e-15	5.596536e-10	0	0
0.00048	4250558	1000.1055	1000.5253	731.56854	0.55599454	0.00027	1.3144282	0.0040370138	6116.1998	2.0294975	4.0605709e-15	5.6309934e-10	0	0
0.000481111	4250560.8	1000.106	1000.5164	731.48623	0.5559542	0.00027	1.3144277	0.0040370166	6128.4045	2.0363069	4.0839281e-15	5.665754e-10	0	0
0.000482222	4250564	1000.1067	1000.5216	731.4047	0.55591395	0.00027	1.3144271	0.0040370191	6140.9542	2.0431301	4.1075378e-15	5.7007822e-10	0	0
0.000483333	4250567	1000.1073	1000.5269	731.31936	0.5558737	0.00027	1.3144266	0.004037022	6153.8113	2.0499677	4.1314053e-15	5.7360747e-10	0	0
0.000484444	4250569.5	1000.1077	1000.5325	731.24529	0.55583333	0.00027	1.3144259	0.0040370261	6166.568	2.0568195	4.1555274e-15	5.7716495e-10	0	0
0.000485556	4250572.5	1000.1083	1000.5381	731.18072	0.55579325	0.00027	1.3144253	0.0040370287	6179.4461	2.0636855	4.1799087e-15	5.8074713e-10	0	0
0.000486667	4250575.6	1000.1089	1000.5439	731.11194	0.55575322	0.00027	1.3144247	0.0040370314	6192.3869	2.0705659	4.2045138e-15	5.8435196e-10	0	0
0.000487778	4250578.5	1000.1094	1000.5497	731.04032	0.55571314	0.00027	1.3144241	0.0040370348	6205.4072	2.0774608	4.2293238e-15	5.8797247e-10	0	0
0.000488889	4250581.4	1000.11	1000.5556	730.97325	0.55567318	0.00027	1.3144235	0.0040370378	6218.4491	2.0843702	4.2543394e-15	5.9160535e-10	0	0
0.00049	4250584.7	1000.1106	1000.5614	730.91055	0.55563335	0.00027	1.314423	0.0040370404	6231.4932	2.0912941	4.2795576e-15	5.9524724e-10	0	0
0.000491111	4250587.5	1000.1112	1000.5671	730.84932	0.55559343	0.00027	1.3144223	0.004037044	6244.5782	2.0982325	4.3049941e-15	5.988944e-10	0	0
0.000492222	4250590.5	1000.1117	1000.5727	730.7868	0.55555368	0.00027	1.3144217	0.004037047	6257.6196	2.1051854	4.3306606e-15	6.0254354e-10	0	0
0.000493333	4250593.7	1000.1124	1000.5781	730.72579	0.55551402	0.00027	1.3144212	0.0040370497	6270.6624	2.1121528	4.3565743e-15	6.061948e-10	0	0
0.000494444	4250596.8	1000.113	1000.5832	730.66391	0.55547437	0.00027	1.3144206	0.0040370528	6283.6469	2.1191347	4.3827401e-15	6.0984296e-10	0	0
0.000495556	4250600.2	1000.1136	1000.588	730.60072	0.55543488	0.00027	1.31442	0.0040370552	6296.5633	2.1261309	4.4091727e-15	6.1349001e-10	0	0
0.000496667	4250603.4	1000.1143	1000.5922	730.53514	0.55539539	0.00027	1.3144195	0.004037058	6309.4463	2.1331413	4.4358812e-15	6.1713478e-10	0	0
0.000497778	4250606.1	1000.1147	1000.596	730.47741	0.55535579	0.00027	1.3144188	0.004037062	6322.2539	2.1401661	4.4628666e-15	6.2077683e-10	0	0
0.000498889	4250609.2	1000.1153	1000.5991	730.42665	0.55531646	0.00027	1.3144182	0.0040370649	6334.9858	2.1472049	4.4901515e-15	6.2441825e-10	0	0
0.0005	4250612.5	1000.116	1000.6016	730.37084	0.55527721	0.00027	1.3144176	0.0040370676	6347.6697	2.1542579	4.5177517e-15	6.2806209e-10	0	0
0.000501111	4250615.7	1000.1166	1000.6032	730.31207	0.55523798	0.00027	1.314417	0.0040370706	6360.3715	2.161325	4.5456618e-15	6.3170809e-10	0	0
0.000502222	4250619	1000.1172	1000.6038	730.26353	0.5551988	0.00027	1.3144164	0.0040370735	6372.9353	2.168406	4.5739045e-15	6.3536353e-10	0	0
0.000503333	4250622.3	1000.1179	1000.6032	730.21637	0.5551597	0.00027	1.3144158	0.0040370764	6385.3858	2.1755009	4.6024808e-15	6.3903055e-10	0	0
0.000504444	4250625.8	1000.1186	1000.6011	730.16818	0.55512072	0.00027	1.3144153	0.0040370789	6397.9891	2.1826098	4.631384e-15	6.4270997e-10	0	0
0.000505556	4250629	1000.1192	1000.5974	730.11923	0.55508172	0.00027	1.3144147	0.0040370821	6410.3834	2.1897324	4.6606009e-15	6.4640637e-10	0	0
0.000506667	4250632.3	1000.1198	1000.5919	730.07017	0.55504285	0.00027	1.3144141	0.0040370849	6422.9789	2.1968691	4.6901144e-15	6.5012222e-10	0	0
0.000507778	4250635.6	1000.1204	1000.5844	730.01958	0.55500401	0.00027	1.3144135	0.004037088	6435.414	2.2040195	4.7199203e-15	6.5386025e-10	0	0
0.000508889	4250638.7	1000.121	1000.5745	729.97305	0.55496523	0.00027	1.3144129	0.0040370913	6448.0431	2.211184	4.749983e-15	6.5762121e-10	0	0
0.00051	4250642.2	1000.1217	1000.562	729.92473	0.55492662	0.00027	1.3144123	0.0040370938	6460.7367	2.2183626	4.7802749e-15	6.6140324e-10	0	0
0.000511111	4250645.4	1000.1223	1000.5657	729.87698	0.55488795	0.00027	1.3144117	0.0040370972	6473.4134	2.2255553	4.8107665e-15	6.6520943e-10	0	0
0.000512222	4250649	1000.123	1000.5703	729.82995	0.55484947	0.00027	1.3144111	0.0040370998	6486.1653	2.2327622	4.8414135e-15	6.6903535e-10	0	0
0.000513333	4250652.5	1000.1237	1000.575	729.78181	0.55481101	0.00027	1.3144105	0.0040371025	6499.056	2.2399833	4.8721969e-15	6.7288125e-10	0	0
0.000514444	4250655.8	1000.1243	1000.5796	729.73359	0.55477254	0.00027	1.3144099	0.0040371058	6511.9991	2.2472189	4.9030781e-15	6.7673815e-10	0	0
0.000515556	4250658.9	1000.1249	1000.5841	729.69189	0.55473414	0.00027	1.3144093	0.0040371092	6525.0429	2.2544689	4.9340406e-15	6.8060639e-10	0	0
0.000516667	4250662.2	1000.1255	1000.5886	729.65501	0.55469588	0.00027	1.3144086	0.0040371122	6538.1902	2.2617336	4.9650432e-15	6.8447874e-10	0	0
0.000517778	4250665.6	1000.1262	1000.593	729.61281	0.55465768	0.00027	1.3144081	0.0040371152	6551.3888	2.2690129	4.9960614e-15	6.8835069e-10	0	0
0.000518889	4250669.1	1000.1269	1000.5973	729.5749	0.55461955	0.00027	1.3144075	0.0040371181	6564.6816	2.276307	5.0270872e-15	6.9221675e-10	0	0
0.00052	4250672.7	1000.1276	1000.6015	729.54228	0.55458148	0.00027	1.3144069	0.004037121	6578.0257	2.2836159	5.0581184e-15	6.9607673e-10	0	0
0.000521111	4250676.3	1000.1283	1000.6055	729.50604	0.5545435	0.00027	1.3144063	0.0040371236	6591.4027	2.2909397	5.0891617e-15	6.9992793e-10	0	0
0.000522222	4250679.7	1000.1289	1000.6093	729.47405	0.55450549	0.00027	1.3144057	0.004037127	6604.8049	2.2982784	5.1202256e-15	7.0376823e-10	0	0
0.000523333	4250683.2	1000.1296	1000.6128	729.44527	0.55446764	0.00027	1.3144051	0.0040371298	6618.198	2.3056319	5.1513217e-15	7.0759695e-10	0	0
0.000524444	4250687	1000.1303	1000.616	729.41147	0.55442989	0.00027	1.3144045	0.0040371324	6631.5831	2.3130003	5.1824771e-15	7.1141801e-10	0	0
0.000525556	4250690.5	1000.131	1000.6189	729.38108	0.55439214	0.00027	1.3144039	0.0040371355	6644.9053	2.3203836	5.2137168e-15	7.1523288e-10	0	0
0.000526667	4250694	1000.1317	1000.6213	729.34696	0.55435448	0.00027	1.3144033	0.0040371385	6658.1442	2.3277815	5.2450631e-15	7.1904155e-10	0	0
0.000527778	4250697.6	1000.1323	1000.6231	729.31359	0.55431691	0.00027	1.3144027	0.0040371413	6671.3015	2.3351941	5.2765675e-15	7.2285064e-10	0	0
0.000528889	4250701.3	1000.133	1000.6243	729.29116	0.55427939	0.00027	1.3144021	0.0040371443	6684.3317	2.3426211	5.3082451e-15	7.2666118e-10	0	0
0.00053	4250705	1000.1338	1000.625	729.2648	0.55424198	0.00027	1.3144015	0.004037147	6697.2269	2.3500625	5.3401524e-15	7.3048013e-10	0	0
0.000531111	4250708.6	1000.1345	1000.6248	729.23262	0.5542046	0.00027	1.3144009	0.0040371499	6709.988	2.357518	5.3723192e-15	7.343082e-10	0	0
0.000532222	4250712.3	1000.1352	1000.6236	729.2081	0.55416729	0.00027	1.3144003	0.0040371529	6722.591	2.3649876	5.404775e-15	7.3815148e-10	0	0
0.000533333	4250716.1	1000.1359	1000.6212	729.18811	0.55413012	0.00027	1.3143997	0.0040371554	6735.0189	2.3724709	5.437559e-15	7.4201569e-10	0	0
0.000534444	4250720	1000.1367	1000.6174	729.16611	0.554093	0.00027	1.3143991	0.004037158	6747.3169	2.3799679	5.4706671e-15	7.4590188e-10	0	0
0.000535556	4250723.6	1000.1373	1000.612	729.14949	0.55405584	0.00027	1.3143985	0.0040371615	6759.3959	2.3874784	5.5041378e-15	7.4981524e-10	0	0
0.000536667	4250727.3	1000.1381	1000.6049	729.13401	0.55401886	0.00027	1.3143979	0.0040371643	6771.3712	2.3950021	5.5379489e-15	7.5375477e-10	0	0
0.000537778	4250731	1000.1388	1000.5958	729.11803	0.55398192	0.00027	1.3143973	0.0040371673	6783.1974	2.402539	5.5721133e-15	7.5772199e-10	0	0
0.000538889	4250734.5	1000.1394	1000.5845	729.10231	0.55394503	0.00027	1.3143966	0.0040371705	6794.9008	2.4100889	5.6066141e-15	7.6171554e-10	0	0
0.00054	4250738.2	1000.1401	1000.5801	729.08592	0.55390823	0.00027	1.314396	0.0040371735	6806.5035	2.4176517	5.6414306e-15	7.6573504e-10	0	0
0.000541111	4250742.1	1000.1409	1000.5847	729.06939	0.55387156	0.00027	1.3143955	0.0040371761	6818.0392	2.4252273	5.676532e-15	7.6977621e-10	0	0
0.000542222	4250745.7	1000.1416	1000.5896	729.05714	0.55383481	0.00027	1.3143948	0.0040371796	6829.533	2.4328156	5.7118849e-15	7.7383376e-10	0	0
0.000543333	4250749.5	1000.1423	1000.5945	729.04429	0.55379822	0.00027	1.3143942	0.0040371824	6841.0362	2.4404168	5.7474433e-15	7.7790028e-10	0	0
0.000544444	4250753.3	1000.143	1000.5995	729.03322	0.55376169	0.00027	1.3143936	0.0040371853	6852.4777	2.4480307	5.7831822e-15	7.8197441e-10	0	0
0.000545556	4250757.4	1000.1438	1000.6047	729.00931	0.5537253	0.00027	1.314393	0.0040371877	6863.9666	2.4556573	5.8190372e-15	7.8604807e-10	0	0
0.000546667	4250761	1000.1445	1000.6099	728.98198	0.55368884	0.00027	1.3143924	0.004037191	6875.4948	2.4632967	5.8549478e-15	7.9011353e-10	0	0
0.000547778	4250764.8	1000.1452	1000.6151	728.95707	0.55365248	0.00027	1.3143918	0.0040371943	6887.0856	2.470949	5.8908775e-15	7.9417198e-10	0	0
0.000548889	4250768.6	1000.146	1000.6204	728.93401	0.55361625	0.00027	1.3143911	0.0040371971	6898.7794	2.4786144	5.9267819e-15	7.982179e-10	0	0
0.00055	4250772.8	1000.1468	1000.6256	728.91526	0.55358016	0.00027	1.3143906	0.0040371995	6910.5615	2.4862928	5.9626289e-15	8.0225393e-10	0	0
0.000551111	4250776.3	1000.1474	1000.6308	728.90007	0.55354393	0.00027	1.3143899	0.0040372033	6922.4303	2.4939843	5.9983786e-15	8.0627593e-10	0	0
0.000552222	4250780.2	1000.1482	1000.6359	728.88677	0.55350793	0.00027	1.3143893	0.0040372061	6934.4112	2.5016892	6.0340323e-15	8.1028872e-10	0	0
0.000553333	4250784.1	1000.149	1000.6409	728.87742	0.55347196	0.00027	1.3143887	0.004037209	6946.4898	2.5094076	6.0695683e-15	8.1429629e-10	0	0
0.000554444	4250788.3	1000.1498	1000.6457	728.86723	0.55343613	0.00027	1.3143881	0.0040372115	6958.6484	2.5171394	6.1049816e-15	8.1829915e-10	0	0
0.000555556	4250792.4	1000.1506	1000.6503	728.8593	0.55340033	0.00027	1.3143875	0.0040372142	6970.8737	2.5248848	6.1402929e-15	8.2230432e-10	0	0
0.000556667	4250796.4	1000.1513	1000.6543	728.85255	0.55336456	0.00027	1.3143869	0.0040372173	6983.1597	2.5326439	6.1754856e-15	8.2631319e-10	0	0
0.000557778	4250800.3	1000.1521	1000.658	728.84661	0.55332886	0.00027	1.3143863	0.0040372204	6995.4819	2.5404166	6.210623e-15	8.3033265e-10	0	0
0.000558889	4250804.3	1000.1529	1000.6611	728.83959	0.55329327	0.00027	1.3143857	0.0040372233	7007.8066	2.5482031	6.2457225e-15	8.343646e-10	0	0
0.00056	4250808.5	1000.1537	1000.6636	728.83533	0.5532578	0.00027	1.3143851	0.0040372259	7020.1316	2.5560032	6.2808334e-15	8.3841366e-10	0	0
0.000561111	4250812.8	1000.1545	1000.6654	728.83206	0.55322243	0.00027	1.3143846	0.0040372284	7032.4058	2.563817	6.3159937e-15	8.4248913e-10	0	0
0.000562222	4250817	1000.1553	1000.6661	728.82918	0.55318709	0.00027	1.314384	0.0040372311	7044.61	2.5716444	6.3512691e-15	8.4659737e-10	0	0
0.000563333	4250820.4	1000.1559	1000.6657	728.82983	0.55315162	0.00027	1.3143832	0.0040372352	7056.7385	2.5794852	6.3866895e-15	8.5073404e-10	0	0
0.000564444	4250824.4	1000.1567	1000.6639	728.83368	0.55311647	0.00027	1.3143826	0.004037238	7068.7406	2.5873393	6.4223261e-15	8.549027e-10	0	0
0.000565556	4250828.5	1000.1575	1000.6605	728.83856	0.55308134	0.00027	1.314382	0.004037241	7080.6129	2.5952067	6.4581882e-15	8.5910912e-10	0	0
0.000566667	4250832.6	1000.1583	1000.6553	728.84612	0.55304631	0.00027	1.3143814	0.0040372438	7092.3302	2.6030871	6.4943387e-15	8.6334722e-10	0	0
0.000567778	4250837	1000.1592	1000.6481	728.8552	0.5530114	0.00027	1.3143809	0.0040372461	7103.8852	2.6109803	6.5307924e-15	8.6761943e-10	0	0
0.000568889	4250841	1000.1599	1000.6386	728.8652	0.55297639	0.00027	1.3143802	0.0040372496	7115.2683	2.6188861	6.5676085e-15	8.7191842e-10	0	0
0.00057	4250845	1000.1607	1000.6366	728.87458	0.55294149	0.00027	1.3143795	0.0040372528	7126.4808	2.6268044	6.604792e-15	8.7623801e-10	0	0
0.000571111	4250849.3	1000.1615	1000.6432	728.88445	0.55290678	0.00027	1.314379	0.0040372555	7137.5045	2.634735	6.6423678e-15	8.8057711e-10	0	0
0.000572222	4250853.3	1000.1623	1000.6497	728.89371	0.55287203	0.00027	1.3143783	0.0040372588	7148.3708	2.6426776	6.680319e-15	8.8492349e-10	0	0
0.000573333	4250857.6	1000.1631	1000.6563	728.90297	0.55283748	0.00027	1.3143777	0.0040372614	7159.0566	2.6506321	6.7186538e-15	8.8927433e-10	0	0
0.000574444	4250861.8	1000.1639	1000.6628	728.91428	0.55280292	0.00027	1.3143771	0.0040372645	7169.6439	2.6585984	6.7573264e-15	8.9362227e-10	0	0
0.000575556	4250866	1000.1648	1000.6692	728.92275	0.55276849	0.00027	1.3143765	0.0040372673	7180.1013	2.6665763	6.7963137e-15	8.9796339e-10	0	0
0.000576667	4250870.2	1000.1656	1000.6755	728.93167	0.55273409	0.00027	1.3143759	0.0040372704	7190.4584	2.6745657	6.8355503e-15	9.022935e-10	0	0
0.000577778	4250874.6	1000.1664	1000.6817	728.94215	0.55269981	0.00027	1.3143753	0.004037273	7200.7681	2.6825665	6.8749883e-15	9.066076e-10	0	0
0.000578889	4250879	1000.1673	1000.6877	728.95271	0.55266563	0.00027	1.3143747	0.0040372757	7211.0379	2.6905788	6.9146056e-15	9.1091811e-10	0	0
0.00058	4250883.4	1000.1681	1000.6935	728.96386	0.55263151	0.00027	1.3143741	0.0040372784	7221.305	2.6986025	6.9543362e-15	9.1521754e-10	0	0
0.000581111	4250887.4	1000.1689	1000.6991	728.97594	0.55259733	0.00027	1.3143734	0.004037282	7231.5802	2.7066376	6.9941254e-15	9.1951244e-10	0	0
0.000582222	4250891.8	1000.1697	1000.7045	728.99006	0.5525634	0.00027	1.3143728	0.0040372846	7241.8995	2.7146841	7.0339222e-15	9.2380473e-10	0	0
0.000583333	4250896.3	1000.1706	1000.7095	729.00323	0.55252957	0.00027	1.3143722	0.0040372871	7252.3145	2.7227423	7.0736911e-15	9.2810106e-10	0	0
0.000584444	4250900.6	1000.1714	1000.7141	729.01737	0.55249571	0.00027	1.3143716	0.0040372903	7262.7863	2.730812	7.1133698e-15	9.3240817e-10	0	0
0.000585556	4250905	1000.1723	1000.7183	729.03076	0.55246197	0.00027	1.314371	0.0040372931	7273.3731	2.7388935	7.1529177e-15	9.3672299e-10	0	0
0.000586667	4250909.2	1000.1731	1000.7218	729.04529	0.55242825	0.00027	1.3143703	0.0040372964	7284.0755	2.746987	7.1923098e-15	9.4105562e-10	0	0
0.000587778	4250913.6	1000.1739	1000.7246	729.06094	0.55239468	0.00027	1.3143697	0.0040372992	7294.8869	2.7550924	7.231536e-15	9.4541056e-10	0	0
0.000588889	4250918.1	1000.1748	1000.7268	729.07456	0.55236123	0.00027	1.3143691	0.0040373017	7305.8302	2.76321	7.2705794e-15	9.4979138e-10	0	0
0.00059	4250922.4	1000.1756	1000.7282	729.08916	0.55232774	0.00027	1.3143685	0.0040373049	7316.8904	2.7713399	7.3094692e-15	9.5420543e-10	0	0
0.000591111	4250927	1000.1765	1000.7287	729.10439	0.55229443	0.00027	1.3143679	0.0040373076	7328.0469	2.7794821	7.3482064e-15	9.5865866e-10	0	0
0.000592222	4250931.2	1000.1773	1000.7281	729.11896	0.55226108	0.00027	1.3143672	0.0040373109	7339.2952	2.7876369	7.3868289e-15	9.6314721e-10	0	0
0.000593333	4250935.8	1000.1782	1000.7261	729.13399	0.55222796	0.00027	1.3143667	0.0040373134	7350.6251	2.7958043	7.4253975e-15	9.6767935e-10	0	0
0.000594444	4250940.4	1000.1791	1000.7226	729.14768	0.55219487	0.00027	1.3143661	0.0040373162	7362.0222	2.8039843	7.4639362e-15	9.7225181e-10	0	0
0.000595556	4250945.1	1000.18	1000.7173	729.16182	0.55216188	0.00027	1.3143655	0.0040373188	7373.4267	2.812177	7.5024842e-15	9.7686171e-10	0	0
0.000596667	4250949.7	1000.1809	1000.7103	729.17518	0.55212895	0.00027	1.3143649	0.0040373216	7384.8466	2.8203824	7.5411377e-15	9.8150598e-10	0	0
0.000597778	4250953.8	1000.1817	1000.7012	729.18783	0.552096	0.00027	1.3143642	0.004037325	7396.2527	2.8286004	7.5799142e-15	9.8618027e-10	0	0
0.000598889	4250958.5	1000.1826	1000.6897	729.20076	0.55206331	0.00027	1.3143636	0.0040373275	7407.6013	2.8368311	7.6189054e-15	9.9087337e-10	0	0
0.0006	4250962.8	1000.1834	1000.6817	729.21315	0.55203052	0.00027	1.3143629	0.0040373311	7418.8862	2.8450743	7.658161e-15	9.9558162e-10	0	0
0.000601111	4250967.2	1000.1843	1000.6864	729.2259	0.5519979	0.00027	1.3143623	0.0040373342	7430.0776	2.8533299	7.6976984e-15	1.0002959e-09	0	0
0.000602222	4250971.8	1000.1852	1000.6911	729.23854	0.55196538	0.00027	1.3143617	0.004037337	7441.1626	2.8615979	7.7375746e-15	1.0050058e-09	0	0
0.000603333	4250976.3	1000.186	1000.6958	729.25257	0.55193288	0.00027	1.314361	0.0040373401	7452.1012	2.869878	7.7778633e-15	1.0097135e-09	0	0
0.000604444	4250980.8	1000.1869	1000.7005	729.26659	0.55190047	0.00027	1.3143604	0.0040373431	7462.9074	2.8781701	7.8185726e-15	1.0144129e-09	0	0
0.000605556	4250985.3	1000.1878	1000.7053	729.28092	0.55186813	0.00027	1.3143598	0.0040373461	7473.5616	2.8864741	7.859698e-15	1.0191026e-09	0	0
0.000606667	4250989.9	1000.1886	1000.71	729.29629	0.55183588	0.00027	1.3143591	0.004037349	7484.0612	2.8947897	7.901257e-15	1.023781e-09	0	0
0.000607778	4250994.7	1000.1896	1000.7147	729.31172	0.55180374	0.00027	1.3143586	0.0040373517	7494.4084	2.9031168	7.9432442e-15	1.0284505e-09	0	0
0.000608889	4250999.5	1000.1905	1000.7193	729.32732	0.55177168	0.00027	1.314358	0.0040373543	7504.6211	2.9114553	7.9856437e-15	1.0331129e-09	0	0
0.00061	4251004.2	1000.1914	1000.7238	729.3425	0.55173965	0.00027	1.3143573	0.0040373573	7514.6805	2.9198049	8.028437e-15	1.0377769e-09	0	0
0.000611111	4251008.5	1000.1922	1000.7283	729.35798	0.55170762	0.00027	1.3143566	0.0040373608	7524.6858	2.9281657	8.0715589e-15	1.0424456e-09	0	0
0.000612222	4251013.3	1000.1932	1000.7326	729.37306	0.55167584	0.00027	1.314356	0.0040373634	7534.5475	2.9365374	8.1149887e-15	1.0471202e-09	0	0
0.000613333	4251018.2	1000.1941	1000.7367	729.38668	0.55164412	0.00027	1.3143555	0.004037366	7544.3715	2.9449201	8.1586675e-15	1.0518102e-09	0	0
0.000614444	4251023	1000.1951	1000.7407	729.39941	0.55161244	0.00027	1.3143548	0.0040373688	7554.1672	2.9533136	8.2025184e-15	1.0565206e-09	0	0
0.000615556	4251027.9	1000.196	1000.7443	729.41188	0.5515809	0.00027	1.3143543	0.0040373713	7563.9413	2.961718	8.2464894e-15	1.0612558e-09	0	0
